0.000000,56.587625,15.769925,69.235400
0.000000,56.587675,15.775650,69.380200
0.000000,56.596250,15.804975,69.422975
0.000000,56.596600,15.805800,69.573975
0.000000,56.605575,15.819850,69.615100
0.000000,56.680675,15.827375,69.805750
0.000000,56.801750,15.834675,69.998425
0.000000,56.817900,15.838975,70.073850
0.000000,56.823875,15.845825,70.192400
0.000000,56.830875,15.854525,70.237800
0.000000,56.836200,15.855600,70.386775
0.000000,56.838400,15.891825,71.023600
0.000000,56.839275,15.910200,71.132000
0.000000,56.841800,15.935750,71.139850
0.000000,56.923550,15.969625,71.140950
0.000000,57.072250,15.993450,71.141050
0.000000,57.084475,16.014950,71.149125
0.000000,57.087675,16.047200,71.149950
0.000000,57.094625,16.099000,71.158500
0.000000,57.100875,16.126400,71.158750
0.000000,57.106050,16.164000,71.160125
0.000000,57.108750,16.181650,71.160425
0.000000,57.110900,16.207075,71.168100
0.000000,57.112275,16.241175,71.168100
0.000000,57.343550,16.286575,71.168250
0.000000,57.350825,16.319075,71.168300
0.000000,57.354250,16.370450,71.169875
0.000000,57.358425,16.397725,71.179200
0.000000,57.364625,16.435550,71.179250
0.000000,57.370725,16.478700,71.186400
0.000000,57.377675,16.513050,71.186700
0.000000,57.379225,16.558025,71.188300
0.000000,57.381250,16.590400,71.195500
0.000000,57.386825,16.669350,71.195950
0.000000,57.615275,16.707425,71.196700
0.000000,57.620600,16.750150,71.197550
0.000000,57.623850,16.784375,71.204750
0.000000,57.625000,16.797775,71.205425
0.000000,57.628425,16.805975,71.205875
0.000000,57.634475,16.806200,71.206550
0.000000,57.642350,16.806850,71.214025
0.000000,57.648025,16.816850,71.215100
0.000000,57.651725,16.823800,71.223500
0.000000,57.653775,16.823925,71.234375
0.000000,57.657075,16.824325,71.243575
0.000000,57.885275,16.825675,71.243950
0.000000,57.891350,16.833950,71.244350
0.000000,57.893625,16.835025,71.252450
0.000000,57.895000,16.835375,71.253450
0.000000,57.895000,16.842250,71.253700
0.000000,57.898275,16.844625,71.253775
0.000000,57.906100,16.854000,71.253950
0.000000,57.912700,16.860800,71.254125
0.000000,57.918500,16.861225,71.260975
0.000000,57.924025,16.861250,71.261275
0.000000,57.926275,16.861325,71.269975
0.000000,57.927575,16.862025,71.272650
0.000000,58.054325,16.862400,71.272875
0.000000,58.139025,16.862400,71.288425
0.000000,58.147225,16.870225,71.362875
0.000000,58.149250,16.870625,71.612925
0.000000,58.149825,16.871575,71.948075
0.000000,58.149925,16.879600,72.531325
0.000000,58.150850,16.897675,72.774625
0.000000,58.153025,16.900525,73.119650
0.000000,58.153375,16.900850,73.605025
0.000000,58.153975,16.900975,73.724325
0.000000,58.155675,16.901500,73.799725
0.000000,58.156225,16.901800,73.833150
0.000000,58.156950,16.907425,73.842475
0.000000,58.157050,16.909050,73.850600
0.000000,58.157675,16.911050,73.851350
0.000000,58.157800,16.918125,73.859450
0.000000,58.158225,16.919025,73.861900
0.000000,58.158275,16.919450,73.869275
0.000000,58.159975,16.920050,73.869300
0.000000,58.161350,16.926575,73.869550
0.000000,58.162250,16.927200,73.869950
0.000000,58.162300,16.940800,73.870725
0.000000,58.162400,16.978750,73.878325
0.000000,58.164375,17.027700,73.878375
0.000000,58.164775,17.056000,73.879100
0.000000,58.164850,17.133475,73.880400
0.000000,58.165100,17.250375,73.880825
0.000000,58.165200,17.327450,73.889950
0.000000,58.165875,17.521825,73.889975
0.000000,58.167375,18.309150,73.896975
0.000000,58.167600,18.331825,73.897125
0.000000,58.167700,18.334100,73.899075
0.000000,58.168150,18.340650,73.906000
0.000000,58.168175,18.347175,73.906400
0.000000,58.168700,18.351050,73.907150
0.000000,58.169350,18.365150,73.907650
0.000000,58.169550,18.373075,73.915350
0.000000,58.169900,18.373625,73.916075
0.000000,58.171000,18.377050,73.916275
0.000000,58.171675,18.378075,73.917200
0.000000,58.173000,18.380425,73.924425
0.000000,58.173200,18.389825,73.924725
0.000000,58.173275,18.391650,73.944575
0.000000,58.173775,18.392250,73.944800
0.000000,58.174775,18.392375,73.945650
0.000000,58.174800,18.392675,73.954075
0.000000,58.174850,18.392750,73.954900
0.000000,58.174925,18.400400,73.955100
0.000000,58.174975,18.401275,73.955225
0.000000,58.175050,18.403375,73.955275
0.000000,58.175200,18.406325,73.955725
0.000000,58.175450,18.406800,73.962275
0.000000,58.175750,18.410250,73.962625
0.000000,58.175900,18.411700,73.971350
0.000000,58.176125,18.415650,73.973925
0.000000,58.176350,18.417300,73.974400
0.000000,58.176450,18.421300,73.983425
0.000000,58.176700,18.423200,73.992800
0.000000,58.176775,18.428600,74.017700
0.000000,58.177175,18.431300,74.185750
0.000000,58.177450,18.436650,74.313675
0.000000,58.177525,18.450475,74.381050
0.000000,58.177550,18.454900,74.574725
0.000000,58.177625,18.470200,74.755100
0.000000,58.177975,18.491000,74.768475
0.000000,58.178025,18.509200,74.964375
0.000000,58.180175,18.521675,75.158500
0.000000,58.180475,18.534800,75.352650
0.000000,58.181200,18.545275,75.475775
0.000000,58.181300,18.551350,75.548550
0.000000,58.182575,18.555925,75.742475
0.000000,58.182875,19.213300,75.938225
0.000000,58.183100,19.483075,76.133250
0.000000,58.183175,19.498950,76.328125
0.000000,58.183250,19.507375,76.425075
0.000000,58.183400,19.507725,76.521725
0.000000,58.183400,19.525575,76.534575
0.000000,58.183575,19.534550,76.551300
0.000000,58.183650,19.535150,76.552875
0.000000,58.183700,19.536500,76.570575
0.000000,58.183725,19.536625,76.570750
0.000000,58.183775,19.536800,76.571200
0.000000,58.183800,19.536825,76.571350
0.000000,58.183925,19.546100,76.571875
0.000000,58.183950,19.552650,76.572500
0.000000,58.184000,19.553975,76.579325
0.000000,58.184075,19.555400,76.579525
0.000000,58.184150,19.562200,76.580175
0.000000,58.184450,19.562325,76.580300
0.000000,58.184700,19.562400,76.581875
0.000000,58.184775,19.562525,76.591350
0.000000,58.184825,19.563500,76.591550
0.000000,58.184825,19.571700,76.600725
0.000000,58.184850,19.571775,76.600725
0.000000,58.184900,19.572350,76.607425
0.000000,58.184900,19.573650,76.608125
0.000000,58.185325,19.581975,76.616600
0.000000,58.185325,19.599200,76.616725
0.000000,58.185525,19.602175,76.616850
0.000000,58.185550,19.602425,76.617250
0.000000,58.185550,19.602925,76.618300
0.000000,58.185750,19.603075,76.618725
0.000000,58.185825,19.608275,76.625650
0.000000,58.186075,19.610275,76.625750
0.000000,58.186275,19.617800,76.626200
0.000000,58.186275,19.619875,76.626500
0.000000,58.186275,19.620750,76.627225
0.000000,58.186275,19.621325,76.645850
0.000000,58.186275,19.621600,76.646500
0.000000,58.186300,19.621775,76.655300
0.000000,58.186325,19.627575,76.656550
0.000000,58.186550,19.628625,76.656675
0.000000,58.186700,19.629575,76.657000
0.000000,58.186800,19.637375,76.657225
0.000000,58.186825,19.738750,76.663625
0.000000,58.186975,19.753825,76.664250
0.000000,58.187100,19.794125,76.665100
0.000000,58.187150,20.023825,76.672650
0.000000,58.187425,20.063900,76.675225
0.000000,58.187700,20.293675,76.675500
0.000000,58.187725,20.334650,76.684700
0.000000,58.187825,20.374800,76.684950
0.000000,58.187975,20.565300,76.720125
0.000000,58.188500,20.604650,76.756225
0.000000,58.188800,20.644575,76.913250
0.000000,58.188925,20.835650,77.015175
0.000000,58.189800,20.874500,77.102875
0.000000,58.190800,20.915325,77.291350
0.000000,58.191850,20.955475,77.479550
0.000000,58.192725,21.031600,77.668350
0.000000,58.193050,21.034800,77.696550
0.000000,58.193125,21.038350,77.855925
0.000000,58.194525,21.049100,78.048050
0.000000,58.196125,21.072525,78.176550
0.000000,58.196225,21.073625,78.238700
0.000000,58.196525,21.078525,78.431375
0.000000,58.198800,21.082350,78.625350
0.000000,58.198875,21.083750,78.819725
0.000000,58.200075,21.090850,79.126575
0.000000,58.201025,21.092025,79.244975
0.000000,58.204675,21.094975,79.261475
0.000000,58.426200,21.095900,79.271175
0.000000,58.431200,21.100975,79.271450
0.000000,58.434375,21.101150,79.272050
0.000000,58.435525,21.102825,79.272225
0.000000,58.436475,21.103700,79.272600
0.000000,58.438475,21.105350,79.272875
0.000000,58.440250,21.106125,79.273300
0.000000,58.441350,21.107150,79.273650
0.000000,58.446925,21.107300,79.281375
0.000000,58.457725,21.112625,79.281550
0.000000,58.463300,21.114100,79.290525
0.000000,58.465825,21.115400,79.292475
0.000000,58.467025,21.118350,79.292825
0.000000,58.470600,21.119075,79.302075
0.000000,58.698125,21.128950,79.302300
0.000000,58.702825,21.132275,79.309150
0.000000,58.704225,21.132900,79.311500
0.000000,58.705525,21.133350,79.317800
0.000000,58.706825,21.138375,79.318050
0.000000,58.709225,21.146125,79.319825
0.000000,58.710725,21.147000,79.320375
0.000000,58.711125,21.157400,79.326975
0.000000,58.716050,21.160075,79.327000
0.000000,58.721475,21.180475,79.327125
0.000000,58.727975,21.185325,79.327325
0.000000,58.733800,21.191275,79.327675
0.000000,58.737550,21.198475,79.328200
0.000000,58.738325,21.213100,79.336650
0.000000,58.740600,21.223550,79.337875
0.000000,58.969100,21.225250,79.346100
0.000000,58.973175,21.234800,79.346825
0.000000,58.975375,21.245400,79.357000
0.000000,58.975850,21.255425,79.358125
0.000000,58.977300,21.263075,79.358500
0.000000,58.979225,21.380675,79.358625
0.000000,58.981875,21.416475,79.365250
0.000000,58.985275,21.455175,79.365475
0.000000,58.985825,21.496000,79.366375
0.000000,58.991175,21.650925,79.366750
0.000000,58.991725,21.686950,79.374000
0.000000,58.998475,21.726800,79.376075
0.000000,59.005100,21.766000,79.377275
0.000000,59.007550,21.921425,79.383800
0.000000,59.010050,21.961500,79.386000
0.000000,59.011000,21.997150,79.386050
0.000000,59.034950,22.035850,79.386225
0.000000,59.239650,22.060525,79.466975
0.000000,59.241700,22.192725,79.716675
0.000000,59.242225,22.199825,80.812375
0.000000,59.243650,22.208900,80.877925
0.000000,59.246200,22.226975,81.350125
0.000000,59.247000,22.231750,81.546750
0.000000,59.249075,22.237675,81.619900
0.000000,59.250550,22.238275,81.734025
0.000000,59.250850,22.245375,81.816525
0.000000,59.251300,22.247350,81.828075
0.000000,59.251600,22.247775,81.890650
0.000000,59.251850,22.254050,81.930225
0.000000,59.251875,22.255175,81.964975
0.000000,59.255525,22.256775,81.972750
0.000000,59.256575,22.256850,81.973625
0.000000,59.260150,22.263275,81.973700
0.000000,59.260300,22.263700,81.974125
0.000000,59.260325,22.264175,81.975075
0.000000,59.260500,22.264875,81.982750
0.000000,59.260775,22.267625,81.983700
0.000000,59.260825,22.272800,81.991325
0.000000,59.260950,22.273075,81.991600
0.000000,59.260975,22.273500,81.992150
0.000000,59.261000,22.274750,81.993625
0.000000,59.262225,22.275050,82.003425
0.000000,59.265875,22.282150,82.003550
0.000000,59.269550,22.282950,82.003800
0.000000,59.269600,22.283075,82.009650
0.000000,59.269775,22.303750,82.012825
0.000000,59.269975,22.304200,82.013075
0.000000,59.270075,22.304375,82.019000
0.000000,59.270125,22.307475,82.021475
0.000000,59.270275,22.309800,82.028225
0.000000,59.270475,22.311050,82.028450
0.000000,59.276825,22.318675,82.029050
0.000000,59.277950,22.321600,82.031150
0.000000,59.279075,22.322625,82.037575
0.000000,59.279225,22.322875,82.037725
0.000000,59.279350,22.323350,82.038375
0.000000,59.279450,22.330300,82.038625
0.000000,59.279500,22.330375,82.038850
0.000000,59.279975,22.330800,82.039400
0.000000,59.280050,22.331225,82.047275
0.000000,59.281525,22.332325,82.047850
0.000000,59.287875,22.337950,82.056700
0.000000,59.287925,22.338375,82.059900
0.000000,59.288100,22.338800,82.060075
0.000000,59.288325,22.440100,82.066475
0.000000,59.288450,22.464450,82.067175
0.000000,59.288600,22.502250,82.067350
0.000000,59.288625,22.542175,82.068025
0.000000,59.288675,22.577825,82.068325
0.000000,59.288800,22.601050,82.075625
0.000000,59.288800,22.734450,82.078775
0.000000,59.289050,22.773550,82.086575
0.000000,59.297550,22.812425,82.086850
0.000000,59.297625,22.848300,82.087275
0.000000,59.297850,22.871050,82.087325
0.000000,59.297925,23.004850,82.087525
0.000000,59.298175,23.045275,82.087825
0.000000,59.306875,23.082925,82.126875
0.000000,59.307075,23.122850,82.160650
0.000000,59.307275,23.140900,82.196225
0.000000,59.381325,23.165400,82.200000
0.000000,59.511775,23.275375,82.274550
0.000000,59.516675,23.315275,82.289075
0.000000,59.517350,23.340150,82.323425
0.000000,59.518200,23.354225,82.325250
0.000000,59.520700,23.393100,82.357275
0.000000,59.521725,23.412525,82.396650
0.000000,59.522100,23.435175,82.418500
0.000000,59.526025,23.547300,82.430500
0.000000,59.526575,23.585675,82.470750
0.000000,59.531700,23.625950,82.510325
0.000000,59.533525,23.663600,82.544550
0.000000,59.535650,23.682875,82.593200
0.000000,59.536325,23.705925,82.627125
0.000000,59.541500,23.735850,82.667400
0.000000,59.546825,23.752075,82.702125
0.000000,59.548475,23.757250,82.706875
0.000000,59.550450,23.770225,82.740750
0.000000,59.553450,23.775550,82.770150
0.000000,59.623900,23.785900,82.780100
0.000000,59.784525,23.794125,82.814400
0.000000,59.787825,23.794925,82.863950
0.000000,59.788450,23.795350,82.898750
0.000000,59.791050,23.798125,82.903300
0.000000,59.791225,23.800975,82.936250
0.000000,59.792600,23.801475,82.937400
0.000000,59.793350,23.805750,82.972475
0.000000,59.796425,23.809725,82.976650
0.000000,59.797325,23.809750,83.010600
0.000000,59.801700,23.816625,83.050850
0.000000,59.805250,23.817325,83.086025
0.000000,59.806100,23.818275,83.090300
0.000000,59.806400,23.819500,83.133950
0.000000,59.808325,23.823150,83.169100
0.000000,59.811500,23.830000,83.173075
0.000000,59.817225,23.832725,83.207250
0.000000,59.820400,23.832925,83.242950
0.000000,59.820975,23.834950,83.247400
0.000000,59.824425,23.837125,83.282225
0.000000,60.056000,23.840875,83.286600
0.000000,60.058950,23.842675,83.320850
0.000000,60.061475,23.847450,83.321125
0.000000,60.061525,23.850075,83.356375
0.000000,60.062375,23.856200,83.360075
0.000000,60.063700,23.870425,83.403800
0.000000,60.063900,23.872125,83.439575
0.000000,60.068050,23.877000,83.443825
0.000000,60.069050,23.878325,83.478875
0.000000,60.071550,23.882975,83.483025
0.000000,60.075250,23.895950,83.517400
0.000000,60.076400,23.916475,83.517500
0.000000,60.076850,23.919550,83.552575
0.000000,60.078100,23.934900,83.556375
0.000000,60.081750,23.935350,83.579225
0.000000,60.081900,23.935500,83.590700
0.000000,60.087750,23.945150,83.626850
0.000000,60.091375,23.945400,83.630825
0.000000,60.092900,23.953350,83.669950
0.000000,60.094975,23.965625,83.675425
0.000000,60.330250,23.975925,83.710600
0.000000,60.331975,23.982975,83.713825
0.000000,60.332625,24.088825,83.714125
0.000000,60.334175,24.128125,83.749225
0.000000,60.335625,24.166350,83.752800
0.000000,60.336075,24.192675,83.787250
0.000000,60.338400,24.206625,83.787750
0.000000,60.339050,24.227900,83.823050
0.000000,60.343175,24.245775,83.827125
0.000000,60.345650,24.279475,83.862325
0.000000,60.346250,24.360950,83.866200
0.000000,60.346850,24.399100,83.890175
0.000000,60.348850,24.436875,83.900825
0.000000,60.351525,24.465625,83.901400
0.000000,60.352425,24.476625,83.939725
0.000000,60.352975,24.498150,83.945775
0.000000,60.359675,24.517400,83.983675
0.000000,60.361925,24.549250,83.984375
0.000000,60.363875,24.633700,84.019700
0.000000,60.367100,24.669650,84.023550
0.000000,60.601975,24.708800,84.058250
0.000000,60.603125,24.739825,84.058875
0.000000,60.603275,24.747025,84.062625
0.000000,60.605625,24.768650,84.094700
0.000000,60.606325,24.787750,84.097125
0.000000,60.608725,24.820000,84.097600
0.000000,60.608875,24.901000,84.132675
0.000000,60.609450,24.905175,84.135975
0.000000,60.613525,24.928500,84.170675
0.000000,60.616175,24.938550,84.171650
0.000000,60.616700,24.939450,84.210475
0.000000,60.617875,24.941775,84.216250
0.000000,60.618850,24.955125,84.254875
0.000000,60.622275,24.958100,84.255300
0.000000,60.622750,24.958250,84.258750
0.000000,60.623675,24.958500,84.293550
0.000000,60.624350,24.965350,84.294250
0.000000,60.629025,24.965400,84.329225
0.000000,60.630650,24.965575,84.329550
0.000000,60.634050,24.966075,84.332400
0.000000,60.634425,24.967625,84.366975
0.000000,60.639850,24.967725,84.367850
0.000000,60.671750,24.974025,84.403150
0.000000,60.687800,24.974100,84.406725
0.000000,60.703725,24.974200,84.442150
0.000000,60.765050,24.975425,84.442300
0.000000,60.859000,24.976150,84.445525
0.000000,60.871975,24.979775,84.480475
0.000000,60.874425,24.983875,84.483400
0.000000,60.875000,24.983900,84.490800
0.000000,60.876025,24.984050,84.525650
0.000000,60.876825,24.993375,84.526175
0.000000,60.878975,24.994325,84.528525
0.000000,60.879575,25.005650,84.529900
0.000000,60.879625,25.005700,84.563400
0.000000,60.879825,25.012200,84.564500
0.000000,60.879975,25.015100,84.599700
0.000000,60.880075,25.017550,84.601275
0.000000,60.880375,25.019900,84.603150
0.000000,60.880375,25.020200,84.638350
0.000000,60.880450,25.023475,84.638600
0.000000,60.880450,25.024175,84.641825
0.000000,60.880500,25.024475,84.666225
0.000000,60.881175,25.031575,84.674400
0.000000,60.881600,25.032100,84.675100
0.000000,60.881925,25.032450,84.675150
0.000000,60.881950,25.032800,84.676725
0.000000,60.882350,25.033600,84.677700
0.000000,60.882600,25.033900,84.685475
0.000000,60.883125,25.039800,84.692625
0.000000,60.883425,25.039950,84.692975
0.000000,60.883625,25.040550,84.693350
0.000000,60.884000,25.048750,84.694050
0.000000,60.884000,25.058225,84.695050
0.000000,60.884200,25.090000,84.703700
0.000000,60.884225,25.214525,84.704575
0.000000,60.884250,25.250325,84.710850
0.000000,60.884250,25.282825,84.712650
0.000000,60.884325,25.289475,84.713450
0.000000,60.884475,25.311675,84.714150
0.000000,60.884500,25.332775,84.714300
0.000000,60.884575,25.359850,84.715300
0.000000,60.884700,25.486000,84.723600
0.000000,60.884775,25.522450,84.729700
0.000000,60.884775,25.560450,84.729800
0.000000,60.884775,25.561075,84.730000
0.000000,60.884900,25.581675,84.730125
0.000000,60.884925,25.603025,84.732250
0.000000,60.885175,25.631475,84.732725
0.000000,60.885175,25.743675,84.738900
0.000000,60.885225,25.795200,84.738950
0.000000,60.885225,25.831000,84.739300
0.000000,60.885475,25.831250,84.740375
0.000000,60.885550,25.852075,84.741050
0.000000,60.885700,25.873525,84.749275
0.000000,60.885750,25.901825,84.750325
0.000000,60.885775,26.066675,84.757875
0.000000,60.885775,26.098750,84.758225
0.000000,60.885775,26.103125,84.761050
0.000000,60.885825,26.122600,84.761350
0.000000,60.885850,26.144825,84.767100
0.000000,60.885875,26.172300,84.768175
0.000000,60.885900,26.189375,84.768375
0.000000,60.885925,26.281600,84.769000
0.000000,60.885975,26.324500,84.769600
0.000000,60.886075,26.369200,84.770275
0.000000,60.886225,26.375875,84.776850
0.000000,60.886225,26.394525,84.777075
0.000000,60.886225,26.416550,84.780175
0.000000,60.886300,26.446850,84.788375
0.000000,60.886475,26.459150,84.788625
0.000000,60.886500,26.461500,84.789100
0.000000,60.886775,26.465000,84.789325
0.000000,60.886825,26.467725,84.796125
0.000000,60.886850,26.474525,84.796750
0.000000,60.886875,26.478525,84.797350
0.000000,60.886925,26.483600,84.797900
0.000000,60.887025,26.498500,84.799275
0.000000,60.887050,26.502900,84.828775
0.000000,60.887100,26.506375,84.835000
0.000000,60.887175,26.506575,84.835025
0.000000,60.887200,26.509750,84.871275
0.000000,60.887250,26.510075,84.873150
0.000000,60.887325,26.519550,84.874250
0.000000,60.887450,26.522825,84.898100
0.000000,60.887525,26.523525,84.908950
0.000000,60.887550,26.524375,84.909650
0.000000,60.887600,26.526875,84.911600
0.000000,60.887775,26.530700,84.946575
0.000000,60.887775,26.531325,84.947950
0.000000,60.887800,26.531525,84.983125
0.000000,60.887800,26.535350,84.985175
0.000000,60.887825,26.544725,84.986050
0.000000,60.887900,26.550725,85.021950
0.000000,60.888000,26.551125,85.024600
0.000000,60.888000,26.551750,85.031550
0.000000,60.888100,26.552025,85.067900
0.000000,60.888100,26.554925,85.069275
0.000000,60.888100,26.556050,85.070675
0.000000,60.888225,26.558200,85.098550
0.000000,60.888225,26.573725,85.105375
0.000000,60.888250,26.579500,85.106300
0.000000,60.888325,26.579550,85.120450
0.000000,60.888350,26.582475,85.141675
0.000000,60.888350,26.600425,85.143000
0.000000,60.888375,26.603900,85.144500
0.000000,60.888450,26.620050,85.179425
0.000000,60.888500,26.636275,85.181375
0.000000,60.888500,26.638050,85.182350
0.000000,60.888500,26.645150,85.218200
0.000000,60.888575,26.645950,85.218450
0.000000,60.888600,26.647350,85.220950
0.000000,60.888625,26.648875,85.255175
0.000000,60.888625,26.665500,85.256050
0.000000,60.888700,26.666225,85.257675
0.000000,60.889125,26.667750,85.292300
0.000000,60.889175,26.682625,85.294375
0.000000,60.889200,26.686550,85.302850
0.000000,60.889400,26.717100,85.338300
0.000000,60.889675,26.729900,85.339125
0.000000,60.889800,26.905175,85.340925
0.000000,60.889850,26.936050,85.369300
0.000000,60.890200,26.956950,85.375850
0.000000,60.890200,26.987600,85.378025
0.000000,60.890200,26.999900,85.407750
0.000000,60.890675,27.134125,85.412200
0.000000,60.890975,27.185300,85.414625
0.000000,60.892275,27.208175,85.415000
0.000000,60.892800,27.227475,85.441075
0.000000,60.892800,27.258900,85.451375
0.000000,60.893450,27.269750,85.452350
0.000000,60.893500,27.407075,85.453975
0.000000,60.894125,27.458175,85.488550
0.000000,60.894500,27.480925,85.489750
0.000000,60.894550,27.485850,85.490725
0.000000,60.894750,27.499400,85.525575
0.000000,60.894800,27.530625,85.525900
0.000000,60.895000,27.541375,85.527925
0.000000,60.895325,27.620600,85.562775
0.000000,60.896250,27.639725,85.565125
0.000000,60.896525,27.640325,85.574575
0.000000,60.896850,27.659425,85.603600
0.000000,60.896975,27.665875,85.608825
0.000000,60.897450,27.666750,85.610750
0.000000,60.898225,27.667100,85.611425
0.000000,60.898475,27.668875,85.639300
0.000000,60.898625,27.669200,85.648025
0.000000,60.899525,27.669250,85.650400
0.000000,60.901200,27.675275,85.677525
0.000000,60.901450,27.675500,85.684125
0.000000,60.903750,27.675750,85.684975
0.000000,60.905375,27.676300,85.686300
0.000000,60.906550,27.676625,85.711600
0.000000,60.906800,27.678450,85.721775
0.000000,60.907300,27.681275,85.722200
0.000000,60.908225,27.684850,85.724225
0.000000,60.909150,27.686600,85.759025
0.000000,60.911325,27.687275,85.761475
0.000000,61.025050,27.694475,85.761475
0.000000,61.142375,27.695300,85.796100
0.000000,61.145000,27.695725,85.797525
0.000000,61.146150,27.703925,85.798425
0.000000,61.146550,27.706975,85.799850
0.000000,61.148125,27.712975,85.835125
0.000000,61.149475,27.721375,85.837325
0.000000,61.151900,27.721425,85.844575
0.000000,61.153675,27.722575,85.873375
0.000000,61.158550,27.725025,85.880750
0.000000,61.158675,27.725925,85.881100
0.000000,61.158700,27.730675,85.882725
0.000000,61.159075,27.732725,85.909150
0.000000,61.160325,27.733225,85.918425
0.000000,61.162125,27.733975,85.920650
0.000000,61.163500,27.734025,85.948275
0.000000,61.164200,27.734750,85.955100
0.000000,61.165875,27.734900,85.955450
0.000000,61.166300,27.735025,85.958025
0.000000,61.173325,27.735175,85.986625
0.000000,61.178275,27.741550,85.992300
0.000000,61.179300,27.742275,85.993825
0.000000,61.412900,27.750175,85.994725
0.000000,61.415400,27.752400,86.031475
0.000000,61.416150,27.770375,86.031475
0.000000,61.418475,27.800625,86.033575
0.000000,61.419850,27.811725,86.067875
0.000000,61.420775,27.843375,86.068025
0.000000,61.422875,27.846525,86.069625
0.000000,61.424175,27.956550,86.069725
0.000000,61.428800,28.003175,86.104975
0.000000,61.429150,28.040925,86.107575
0.000000,61.429625,28.071025,86.114975
0.000000,61.430675,28.082200,86.144125
0.000000,61.433250,28.084150,86.151575
0.000000,61.433350,28.224275,86.151725
0.000000,61.433750,28.275200,86.154450
0.000000,61.434200,28.313050,86.180775
0.000000,61.437050,28.341550,86.182500
0.000000,61.438000,28.356750,86.188950
0.000000,61.446075,28.502525,86.191150
0.000000,61.450775,28.547375,86.218275
0.000000,61.684825,28.585800,86.225650
0.000000,61.685925,28.590900,86.228025
0.000000,61.686550,28.613475,86.230000
0.000000,61.689450,28.627000,86.256400
0.000000,61.689850,28.699050,86.264175
0.000000,61.692500,28.772700,86.264225
0.000000,61.693425,28.818925,86.266025
0.000000,61.695475,28.857275,86.280575
0.000000,61.699300,28.884450,86.301325
0.000000,61.701150,28.897500,86.301875
0.000000,61.701750,28.972000,86.303825
0.000000,61.703500,29.040200,86.338350
0.000000,61.703700,29.090800,86.339000
0.000000,61.704050,29.155000,86.340375
0.000000,61.704100,29.168800,86.341450
0.000000,61.704975,29.178775,86.376600
0.000000,61.707050,29.181100,86.378075
0.000000,61.710750,29.185200,86.378575
0.000000,61.717550,29.193375,86.385500
0.000000,61.735300,29.200975,86.414125
0.000000,61.749825,29.205875,86.422275
0.000000,61.952150,29.210075,86.424450
0.000000,61.952275,29.211675,86.426125
0.000000,61.953075,29.217850,86.451125
0.000000,61.955800,29.219925,86.452275
0.000000,61.957075,29.224575,86.460875
0.000000,61.957850,29.225975,86.462450
0.000000,61.960000,29.228650,86.488125
0.000000,61.960250,29.230200,86.497775
0.000000,61.961775,29.233125,86.498425
0.000000,61.961975,29.238425,86.500250
0.000000,61.962275,29.239300,86.527150
0.000000,61.962500,29.244525,86.534650
0.000000,61.965550,29.246200,86.535200
0.000000,61.967200,29.249150,86.537750
0.000000,61.970575,29.253075,86.565300
0.000000,61.970575,29.253800,86.572400
0.000000,61.970600,29.254575,86.572950
0.000000,61.970875,29.256800,86.574325
0.000000,61.971050,29.257100,86.609550
0.000000,61.971225,29.260350,86.610375
0.000000,61.971575,29.268525,86.611450
0.000000,61.971600,29.273375,86.612900
0.000000,61.971725,29.278100,86.646950
0.000000,61.973950,29.283500,86.648350
0.000000,61.974000,29.284075,86.649375
0.000000,61.974500,29.291025,86.657425
0.000000,61.974575,29.300425,86.683975
0.000000,61.975325,29.302925,86.694400
0.000000,61.975675,29.305125,86.694850
0.000000,61.975700,29.310650,86.696375
0.000000,61.976900,29.312475,86.721600
0.000000,61.980450,29.322700,86.723025
0.000000,61.980900,29.337275,86.731850
0.000000,61.980900,29.340825,86.734175
0.000000,61.980925,29.345425,86.759750
0.000000,61.980950,29.346875,86.768950
0.000000,61.981025,29.362125,86.770525
0.000000,61.981175,29.366225,86.770750
0.000000,61.981250,29.382075,86.797150
0.000000,61.982225,29.388200,86.805750
0.000000,61.989150,29.397425,86.807750
0.000000,61.989400,29.427125,86.809200
0.000000,61.989550,29.440525,86.835075
0.000000,61.989575,29.521475,86.843300
0.000000,61.989650,29.590325,86.844325
0.000000,61.989900,29.633750,86.845625
0.000000,61.990125,29.669150,86.880225
0.000000,61.990375,29.695775,86.881675
0.000000,61.998475,29.699875,86.881850
0.000000,61.998725,29.710525,86.883150
0.000000,61.998825,29.789200,86.917425
0.000000,61.998850,29.905200,86.917775
0.000000,61.998850,29.938925,86.919100
0.000000,61.998850,29.971350,86.921100
0.000000,61.998850,29.980925,86.928400
0.000000,61.998875,30.067450,86.955600
0.000000,61.999450,30.126750,86.965375
0.000000,61.999600,30.195550,86.966875
0.000000,61.999725,30.209675,86.967150
0.000000,62.008250,30.249950,86.993025
0.000000,62.008375,30.251450,86.996150
0.000000,62.008450,30.337625,87.002400
0.000000,62.008525,30.341500,87.004175
0.000000,62.008925,30.359200,87.030100
0.000000,62.016775,30.359325,87.040875
0.000000,62.082525,30.360300,87.042000
0.000000,62.226350,30.368275,87.042050
0.000000,62.228825,30.370375,87.050575
0.000000,62.229000,30.376575,87.067000
0.000000,62.230775,30.376700,87.077875
0.000000,62.232125,30.377150,87.078150
0.000000,62.232900,30.377150,87.079450
0.000000,62.237200,30.379925,87.105825
